chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
2	85140680	88038506	0.000116015374488	3.5600935525085794e-08	0.538639139175169	764	-0.0001720293374095	7.682839940085422e-08	0.5348347642427904	762
2	88038507	89154525	2.8190745072645727e-05	1.3303992579395352e-08	0.806914785461804	273	0.0001276361253517	4.65574842445681e-08	0.55416345888351	272
2	95326452	98995200	0.000264626972131	4.042599449764902e-08	0.1881253663429134	509	-0.0002097716107459	6.409168155879957e-08	0.4073297610612082	506
2	98995201	101822328	0.0001943426790825	4.401094783727029e-08	0.3542500255143068	1001	0.0004090433314451	9.034104732529072e-08	0.173544756499826	998
2	101822329	102688764	-6.859064718795875e-05	1.4056448967528429e-08	0.5629052647927941	301	-0.0001144128714257	3.386618434415286e-08	0.5341289047207592	298
2	102688765	103588214	0.0001629799958581	2.0304554120694313e-08	0.252720265992304	471	5.2867505791287014e-05	4.4092493840390505e-08	0.8012177221521046	468
2	103588215	105125033	0.000254488735894	2.8984512021358066e-08	0.1349644190633209	355	0.0002155110339889	3.8480641325263074e-08	0.271932902177846	353
2	105125034	106210057	0.0001171914075609	2.454831245589288e-08	0.4544774531566292	466	0.0002153953930014	6.466826428516715e-08	0.3969870798206838	462
2	106210058	107408266	0.0003315684795488	2.6838802359481963e-08	0.0429791848155903	515	0.0001520035765014	6.809795824008507e-08	0.5602382222167575	510
2	107408267	108429176	6.681331515026321e-05	1.793127907039564e-08	0.617814317752642	383	0.0001110900667675	4.4373563920670895e-08	0.5979386524504535	382
2	108429177	110572431	-0.0001247894139821	2.9108523996888957e-08	0.4645218078792724	644	4.508153622236952e-05	6.627095926745143e-08	0.8609849220436792	644
2	110572432	113921855	-0.0002496151525699	4.136342084621041e-08	0.2196971289135446	938	-0.0002395069520671	8.97281938566901e-08	0.4239629943948159	932
2	113921856	116772469	2.484950421279676e-06	4.1429559012101675e-08	0.990259262358118	864	-0.0001160729237253	9.702659727456817e-08	0.7094189193524569	861
2	116772470	118367465	-2.942695907961117e-05	1.9711090099689077e-08	0.8339803371674229	467	-2.5565010724941287e-05	4.0169802782919414e-08	0.8985014604972341	464
2	118367466	121303782	5.914621002338409e-05	6.10597610180861e-08	0.8108273862889636	1119	-3.058106860429275e-05	1.3034991484104252e-07	0.9324977452172866	1113
2	121303783	123302905	-0.0001953734363784	3.641488266817407e-08	0.3059175748929562	658	7.09299536045817e-05	7.211085619389546e-08	0.7916743031227638	656
2	123302906	124732249	-0.0001925565106321	2.1968547715199933e-08	0.1938942675003659	509	-0.0001056574532125	4.9207608793866814e-08	0.6338579889362184	508
2	124732250	125840920	0.0001857606638852	2.1680400786081788e-08	0.2070944075227957	449	-0.0003478672029308	5.476034779453317e-08	0.1371329192681596	449
2	125840921	127373763	3.02684006942482e-05	2.14879099684351e-08	0.8364106401956181	494	0.0002072692107746	4.725750698092611e-08	0.3403604870210258	492
2	127373764	128034346	4.0643565740088474e-05	1.6118954929299023e-08	0.7488714680154094	296	-0.0002133982797693	4.32326194022654e-08	0.3047381592514526	296
2	128034347	129474440	-3.339155129501527e-05	2.3697074072495185e-08	0.82827472475103	496	-0.0001812160424832	5.818668489185427e-08	0.4525018504067881	495
2	129474441	130067169	-9.873499547753442e-05	1.214566734043618e-08	0.370305201203589	257	-8.171211572227177e-06	2.8859151358047632e-08	0.9616365814056856	254
2	130067170	130658084	-3.8442498180721145e-05	1.1486744091533977e-08	0.7198308037964289	236	-2.0745366546638726e-05	2.7998656488679904e-08	0.9013309106241668	235
2	130658085	133042783	5.39118862026812e-05	1.206509334970918e-08	0.6235562154827959	260	9.65040460552835e-05	2.7550895530894393e-08	0.560968520882663	258
2	133042784	135158577	-3.619778677457177e-05	5.2280634144248876e-08	0.8742115965484333	1014	-0.0002840327800885	1.3486270833367392e-07	0.4392663474623725	1009
2	135158578	137042793	3.612191450045737e-05	1.4144760139309624e-08	0.7613414457648047	290	-6.019740647522557e-06	3.462411941023814e-08	0.974192096613086	290
2	137042794	138698116	0.0003476667122344	3.261294060237627e-08	0.0542086231076091	696	0.0001308716743735	7.69284159399907e-08	0.6370351740098841	693
2	138698117	140100270	0.0001939461601349	2.2617351259355552e-08	0.1971841193128465	505	-6.0091224582793746e-05	5.4437059513191496e-08	0.7967532284428295	502
2	140100271	141805350	0.0003262058864077	6.782907457895195e-08	0.2103813081172578	680	6.676588364558013e-05	8.120789391349163e-08	0.8147591262739124	678
2	141805351	142518601	-0.0001047505499927	1.8013070963733867e-08	0.4351077044363239	363	-0.000171007191375	4.41573923824892e-08	0.415764925810107	360
2	142518602	144519483	-0.0001055094474681	3.6769153106465565e-08	0.5821570506957756	765	0.0003173862204709	9.018433756926349e-08	0.2905698803279696	760
2	144519484	146445569	0.0002455337927648	4.957154262030135e-08	0.2701159053607568	500	-0.0001173564812104	6.386354429301909e-08	0.642370106348653	495
2	146445570	147277161	0.0002307688389178	1.0383199681904996e-08	0.0235308131142644	193	2.9946303210813683e-05	2.4323249223276623e-08	0.8477314025815655	192
2	147277162	150210291	0.0003819119534085	6.826834773405363e-08	0.1438277661099614	764	0.0004939962436563	1.4232610162972526e-07	0.1903896710687559	761
2	150210292	151731461	-3.0695620663674116e-06	2.5923125906459545e-08	0.984789395011033	542	-0.0001967257722765	8.1771024728631e-08	0.4914796159959206	541
2	151731462	152486781	0.0001172375027913	1.3956153451207809e-08	0.321005853459582	314	3.171665433152891e-05	3.31691907887704e-08	0.8617486972818847	313
2	152486782	154005055	0.0003213908068023	2.7732013990234237e-08	0.0536148577724716	579	5.933219681938231e-05	6.580307528674096e-08	0.8170851803447806	576
2	154005056	155391134	4.492609255862585e-06	3.0741839988529255e-08	0.9795578646446924	577	-0.0001495801555253	8.210726996090634e-08	0.6016597262388939	571
2	155391135	157560634	-0.0002568533477243	5.8097353832025526e-08	0.2865902485803735	668	-0.0005165032191673	7.33474973721547e-08	0.0565037071305068	666
2	157560635	158533217	-0.0001272942101427	1.0136178306887358e-08	0.2061000262710681	186	0.0001356043231564	2.7923362995926745e-08	0.4170773592145161	186
2	158533218	159577081	0.0001941583831291	1.9691595776260564e-08	0.1664759540974656	389	4.650804320207541e-05	4.6485439883608287e-08	0.8292140707249966	387
2	159577082	161769732	-6.429782972201033e-07	3.65620505605803e-08	0.9973170023962696	829	0.0002352859767413	8.264410812455147e-08	0.4131024951368517	821
2	161769733	163503550	5.482950474214106e-05	1.8859624110824402e-08	0.6897070528366762	464	0.0001256750107136	4.8281004264993525e-08	0.5673534227989596	462
2	163503551	164466637	5.5598240749063546e-05	1.1167327027214426e-08	0.5988034689919101	237	9.797083084865534e-05	2.6119709236373505e-08	0.5443850203605991	237
2	164466638	165178839	0.0001863630560849	9.94091046263632e-09	0.0616003994337381	206	2.8932824866841427e-05	2.4998947715763272e-08	0.854804999794847	202
2	165178840	167160269	-0.0001557827781728	3.6294226960330016e-08	0.4135213360989481	758	-0.0004405805213129	9.012227747905305e-08	0.1422115208998913	753
2	167355970	169968235	5.145397818034965e-05	4.8065994448655154e-08	0.814447081777699	973	0.0002927216693259	1.3380489753214225e-07	0.4235732395798618	969
2	169968236	171226244	0.0001139558766538	2.7621300356021764e-08	0.4929217087566875	567	0.0001935572489756	6.239304616947589e-08	0.4384033016424745	566
2	171226245	173138904	0.0003665116665131	4.3545275960515055e-08	0.0790243759443519	702	0.0001006716036247	7.3135960818192e-08	0.7097023862346008	697
2	173138905	175588928	0.0003722683522088	7.4502280569461e-08	0.1726101086500321	978	-0.0003641388495122	1.3265093948887002e-07	0.3174087341336483	972
2	175588929	177363635	0.0001304558751382	3.071154951814722e-08	0.4566278702438697	639	-0.0002318170566794	8.554390688197646e-08	0.4280143348472863	637
2	177363636	178553182	-1.7040946261189495e-05	2.428093209556556e-08	0.912916453868229	534	-1.0369810679962367e-05	5.2504033294691774e-08	0.9639033972210692	530
2	178553183	181312738	-0.0004083299439889	5.69231149849089e-08	0.0869961224280431	1145	0.000207649786644	1.392743660411799e-07	0.5779297572035731	1140
2	181312739	182266030	2.7734788952665435e-05	1.5509594895615178e-08	0.8237672367293929	345	-2.5951800919148815e-05	3.503577536874907e-08	0.8897288093039999	343
2	182266031	184357607	-8.335097942819415e-05	3.2360230071703245e-08	0.6431167692624202	718	0.0003737759996983	7.418073877863289e-08	0.1699535752893864	712
2	184357608	185280172	4.170242375164136e-05	1.2681925145586522e-08	0.7111494501213227	286	-9.956380928643007e-05	2.7761839427351715e-08	0.5501373565992964	282
2	185280173	189882064	0.0001904979103814	4.9467281606447396e-08	0.3917171006238011	1166	0.000119458786903	9.948663114501057e-08	0.7048844679951684	1162
2	189882065	191973356	0.0001828197401536	2.534446660508236e-08	0.2508162117284427	584	0.0004031621950985	5.512532938585417e-08	0.0859546804534233	582
2	191973357	195861163	0.0002696315138485	4.4536576428864144e-08	0.2013725135440136	794	-0.0001648777716403	8.196531246733984e-08	0.5646827924019269	787
2	195861164	196447455	6.528328640926664e-05	7.798714492724653e-09	0.4597560672766126	171	-3.8615422724736294e-05	1.7277942884949728e-08	0.7689298699312026	170
2	196447456	198078109	0.0002180374642023	2.9714202432655412e-08	0.2059146005415263	516	7.747263414518102e-05	4.8170568437179224e-08	0.724098962948079	513
2	198078110	199311124	6.6000275845059485e-06	2.8147112486671528e-08	0.9686197152168576	378	9.52357214163286e-06	2.556989598575025e-08	0.9525081845660414	376
2	199311125	201576283	0.0017141072581262	1.3322120272852165e-07	2.64979644994525e-06	714	6.075337095603614e-05	1.2757149627680536e-07	0.8649348071818873	711
2	201576284	202818636	0.0001263445064275	1.667775031277361e-08	0.3279086217428117	370	-0.0001203690670854	3.5048167745123516e-08	0.5202517076751942	369
2	202818637	205799240	-0.0001366859298512	4.288189950241025e-08	0.5092120210481438	892	-0.0001048956948657	9.63940547658225e-08	0.7354711768382245	889
2	205799241	206735703	4.75111799770765e-05	2.368429521946919e-08	0.7575340862765662	452	4.332904784971791e-05	5.7290350998902095e-08	0.8563480027887798	451
2	206735704	208645398	0.0003583580842777	5.154386457683167e-08	0.1144640283087877	774	9.218854364046182e-05	9.071724053247396e-08	0.7595452989930738	773
2	208645399	209941528	-4.621002427163524e-05	1.790751623588084e-08	0.729855732610073	390	7.376259245861982e-05	4.2145447743546066e-08	0.7193684348614086	388
2	209941529	212379517	0.0001880905793132	4.9982255677313825e-08	0.4001709622105363	871	3.1910616423550216e-05	8.710344130012186e-08	0.9138982324296702	870
2	212379518	214014281	0.0006413469220273	4.476125599198033e-08	0.0024343021138974	728	0.000161160470906	9.682728939599093e-08	0.6045166179855659	721
2	214014282	215573794	-0.0001210615522542	2.1429453924572575e-08	0.4082422675974356	503	-0.0001544906596258	5.0796315704988015e-08	0.4930497068652826	501
2	215573795	217715660	-5.759993522986819e-05	4.708783315895444e-08	0.7906699258950018	916	-0.000193711798944	1.1856960692486017e-07	0.5737340640267694	910
2	217715661	218395479	7.846049241088078e-05	1.5736496632507783e-08	0.5316715913916314	311	8.230143218427151e-05	4.0036704543730025e-08	0.6808390144110193	311
2	218395480	220454550	-4.571047131075427e-05	3.254112592416528e-08	0.7999623732264445	720	-4.0824450966223485e-05	5.9568380033944346e-08	0.867159304766474	716
2	220454551	222521175	2.4860012594753537e-05	4.6837308381301056e-08	0.9085484244501608	953	9.526183511824516e-06	1.1606059016266077e-07	0.9776920313981536	951
2	222521176	224859418	-2.399418327836507e-05	4.5980924738046385e-08	0.9109053453654398	896	-0.0003669351936623	1.1706109614706896e-07	0.2835112851465766	893
2	224859419	225840003	-0.0001431961088147	1.7839947378352038e-08	0.28367607657772	408	3.781644278654424e-06	4.1920319912592344e-08	0.9852638596377564	404
2	225840004	228119841	0.0003574764492333	4.078499340938141e-08	0.0767108669919963	843	0.0001625826246355	8.740122446831997e-08	0.5823604733060703	839
2	228119842	229370786	0.0002396705160851	2.7448195565272488e-08	0.1480003513437172	546	9.61135991098535e-05	6.75351468714767e-08	0.7114978794853144	541
2	229370787	231843388	0.0004935747225658	5.6933463384605265e-08	0.0385869537574474	1084	0.0003076060083528	1.4549713122620194e-07	0.4199939665337022	1079
2	231843389	233550002	0.0002094031579463	2.778884556764875e-08	0.2090548056611612	561	-5.0867836306703826e-05	6.138078062442534e-08	0.8373236682829066	559
2	233550003	235150986	-0.0002063920291302	4.2591170087606224e-08	0.3172735848775682	893	0.0001857718084748	9.43233388293241e-08	0.5452578063334603	889
2	235150987	236043549	9.147002039207276e-05	3.088403176918719e-08	0.6027226048045002	472	-7.102822029282921e-05	8.870756537335424e-08	0.8115094047874708	471
2	236043550	237449031	0.0002700236578822	2.8648619737659925e-08	0.110638926242699	551	8.780591777468782e-05	7.459710229621502e-08	0.7478417034911671	547
2	237449032	238760980	-5.3171721652665905e-05	3.1979588915717585e-08	0.766211677622369	608	0.000389112346808	8.233041424073497e-08	0.1750642284895466	605
2	238760981	239952642	-8.582745552321862e-05	2.3454113200673377e-08	0.5751902621983328	467	-0.0001133538990163	5.7904056085248954e-08	0.6375934410661466	466
2	239952643	241560083	-5.3919725396434106e-05	4.6297901697094676e-08	0.8021296499250183	773	4.242674590868529e-05	1.3072587744683138e-07	0.9065878759674556	768
2	241560084	242149920	-7.096683130347201e-06	1.2329545195821888e-08	0.9490403584076876	256	-9.150299578077208e-06	3.0999391873517326e-08	0.958552024662346	255
2	242149921	243188919	5.2943602104356944e-05	9.955364233839746e-09	0.5956810379915762	177	2.178883813716693e-05	2.5200485323438833e-08	0.8908288772635748	176
3	60157	1441778	0.0002542461375662	4.4577440341565365e-08	0.2285142388428777	727	-0.0001711155269688	1.2016512724057978e-07	0.6215685952452601	721
3	1441779	2992119	0.0003345451913475	7.825521900617047e-08	0.2317320704906534	1081	-1.938774431581615e-05	1.7416888925167397e-07	0.9629467878035044	1078
3	2992120	4431646	0.0003353303358901	5.0461086602311416e-08	0.1354959209326432	884	-0.0003850892449326	1.2232398865157714e-07	0.2708765169547907	877
3	4431647	6083182	0.0001789061721811	6.538310840666849e-08	0.4841341313383389	919	0.0006645484681129	1.466914952550425e-07	0.0827233181031801	914
3	6083183	7083386	0.0001820578595601	2.8231139004139564e-08	0.2785684920873763	494	6.367343908146175e-05	7.126696058041503e-08	0.8114823249609511	493
3	7083387	8648560	0.0002425986680184	5.083676234260094e-08	0.281941440752165	980	-0.0001783389513951	1.2336115756461737e-07	0.6116228903995874	976
3	8648561	9543182	-2.037438385689139e-05	4.3895002170044343e-08	0.9225301137460604	553	0.0002412134490222	7.85199509351756e-08	0.3893381050458021	547
3	9543183	11019664	0.0007229645469193	7.275586247936687e-08	0.0073556750830451	733	-7.442633259560735e-05	9.134408903246569e-08	0.8054842551260155	730
3	11019665	13070798	0.0002024010298076	4.5879940634704226e-08	0.3446927738258817	861	0.0001522923910055	9.869253139020248e-08	0.6278392478963649	855
3	13070799	14816899	0.0001602227119581	5.391377269440076e-08	0.4901690828510936	920	0.0001343397722471	1.3269341282512308e-07	0.712283759346253	915
3	14816900	16282441	8.487088522837773e-05	3.1176988469602906e-08	0.6307552781574721	603	5.210395007678317e-05	6.419493392310964e-08	0.8370674409530857	600
3	16282442	17891117	0.0004592294186367	3.9983245517469855e-08	0.0216399925944813	568	9.126795447440532e-05	5.7824906149865195e-08	0.7042847682860514	553
3	17891118	19125143	0.0002087710953261	3.3769117052569396e-08	0.2559213301234553	394	0.000303634476139	1.216501110529653e-07	0.3839986949313865	394
3	19125144	20091347	0.000170181131679	1.4763515014281771e-08	0.1613314048598662	226	0.0002016185034425	2.987133666779041e-08	0.2433924704951339	226
3	20091348	21643706	0.0001261166004792	4.033626791090579e-08	0.5300373254186087	750	0.000325004997217	1.082996727571181e-07	0.3233537278129639	745
3	21643707	22204243	0.0001031462968289	2.6830303625264495e-08	0.5288840951207305	437	-0.0003393770013478	7.25753363246616e-08	0.2077558854523549	434
3	22204244	23804864	-5.362146723995995e-05	3.2280542833768745e-08	0.7653614652610377	618	-0.0002983217864391	7.408185692297966e-08	0.2730583575399437	617
3	23804865	25461557	0.0001332173339648	4.9386328646558667e-08	0.5488687919510503	880	-0.0002066912216051	1.222545568241109e-07	0.5544273893241054	875
3	25461558	26877768	3.5054507930732766e-05	2.6322275267923153e-08	0.8289379576934885	548	0.0001612961102054	5.5389571938544634e-08	0.493125603599867	544
3	26877769	27840909	9.28046139583083e-05	1.522719691472758e-08	0.4520075878075233	309	-6.140977861155501e-05	3.33360431537782e-08	0.7366133291266612	307
3	27840910	29142259	0.0002496329345209	2.7230738176419033e-08	0.1303387364884971	528	0.0003137393338872	6.139830121126063e-08	0.2054535057843723	526
