chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
2	81620841	85140679	1.188599828498134e-05	2.9695905193445553e-08	0.9450100665863436	1012	7.843142725195773e-05	5.537157604317928e-08	0.7389012578574259	1011
2	85140680	88038506	7.36728695751353e-05	2.552429739654404e-08	0.6446997705284555	739	-0.0001215267615461	5.418003777734634e-08	0.601601895020841	737
2	88038507	89154525	0.0001679964159944	9.225607581170425e-09	0.0802821659920584	259	8.048337336430803e-05	2.286810459748917e-08	0.5945737212997053	258
2	95326452	98995200	-5.358542110845036e-05	1.5672332624647008e-08	0.66862524733562	501	-7.873674066454569e-05	3.1888907635578705e-08	0.6592725215610808	497
2	98995201	101822328	-7.653112653971418e-05	3.0977015056437615e-08	0.6636866827402523	969	-9.675755129648972e-05	6.208444595073011e-08	0.6977767871584815	966
2	101822329	102688764	-4.869830858126929e-05	1.0311248742381583e-08	0.6315282835175995	297	-0.0001155800557981	2.5140142302681183e-08	0.4660309197816419	294
2	102688765	103588214	6.80580556452974e-05	1.4639088091797705e-08	0.5737754048042967	461	9.929193340601896e-05	3.211169735666614e-08	0.5795154863099401	458
2	103588215	105125033	0.0001866590506458	1.89548743149081e-08	0.1751697975130941	332	0.0003004975030405	2.53899202819409e-08	0.0593133840352771	330
2	105125034	106210057	-2.4479454425337705e-05	1.6955571111404353e-08	0.850880833908667	435	-0.0002631449311246	4.3734051804515565e-08	0.2082822812613296	431
2	106210058	107408266	9.144012868522926e-06	1.951570869371694e-08	0.9478115137109788	504	-0.0003117807816366	4.9848549141034576e-08	0.1625812628009746	500
2	107408267	108429176	4.4976410483820536e-05	1.2734247072315942e-08	0.6902144331108633	366	-8.566728291717342e-05	3.104820355265324e-08	0.6268398161060404	365
2	108429177	110572431	3.804914290813512e-05	2.048563605880141e-08	0.7903625188806362	620	0.0001997080423404	4.5971838277953065e-08	0.3516318465995689	620
2	110572432	113921855	-9.118321983811014e-05	2.9292698532878816e-08	0.5941966497323085	904	-8.8485786014407e-05	6.24352584550853e-08	0.7232440042842951	898
2	113921856	116772469	4.871425356164995e-05	2.913115066441515e-08	0.7753259959655038	822	8.625977263708219e-05	6.740823291720568e-08	0.7397080882426512	819
2	116772470	118367465	2.70222370802487e-05	1.3829257686066611e-08	0.8182587629379869	451	7.84829215781176e-05	2.7633144696426224e-08	0.6368352349135407	448
2	118367466	121303782	4.3492365373525194e-05	4.69061707812329e-08	0.8408425508894946	1061	7.529292632763683e-05	8.821056904049849e-08	0.7998746895540128	1055
2	121303783	123302905	0.0001470286828031	2.1935868160333705e-08	0.3208487863052371	601	0.00028029382479	4.665980321818756e-08	0.19442354681907	599
2	123302906	124732249	-2.65636728387347e-05	1.6176699131086074e-08	0.8345620754440124	501	-0.0001361935771205	3.608582069943809e-08	0.4734054945329663	500
2	124732250	125840920	-0.0001042862297586	1.5980733535348043e-08	0.4093989158066684	440	0.0001684946457578	4.0014063620160314e-08	0.3996059687553078	440
2	125840921	127373763	3.287402143111331e-05	1.5401717196649886e-08	0.79109293424058	483	0.0001875128705331	3.3742457751488784e-08	0.3073469049246019	481
2	127373764	128034346	0.0001114911468068	1.0882519439072648e-08	0.2851828571138081	271	3.186376776890219e-06	2.8675724919143293e-08	0.984987453709222	271
2	128034347	129474440	9.791839829401042e-05	1.6487136488059952e-08	0.4457073444966369	467	-0.000106115601525	3.985866250082647e-08	0.5950599535576511	466
2	129474441	130067169	-0.0001095798068283	8.431219862634902e-09	0.2327135190621174	244	2.4909038876191503e-05	1.9799687926268642e-08	0.8594909313571144	241
2	130067170	130658084	-1.4570484785155164e-05	8.402973023609036e-09	0.8737091365483676	230	5.070326135329333e-06	2.0236007638860028e-08	0.9715670716246464	229
2	130658085	133042783	9.105171862873363e-05	8.793139298106833e-09	0.3315516842028874	257	9.478591948733834e-05	1.979897131652263e-08	0.5005454962427716	254
2	133042784	135158577	2.2378994397880856e-05	3.9176065258954e-08	0.9099786156860477	956	-0.0001563878939569	9.333829618030994e-08	0.6087308423559455	951
2	135158578	137042793	4.929423346181846e-05	1.5105173462275614e-08	0.6883596934518698	482	4.401516699602248e-05	2.5387079716514553e-08	0.782359136985523	481
2	137042794	138698116	6.507276205989662e-05	2.3809264608398444e-08	0.6732279495987464	681	1.4015974537914795e-05	5.5035656442751136e-08	0.9523587682763118	678
2	138698117	140100270	6.853586712825342e-06	1.8193006928037873e-08	0.9594753864116298	483	0.0001058218913091	3.8033065934590364e-08	0.5873922796709716	480
2	140100271	141805350	-8.741282932544196e-05	2.410618829669145e-08	0.5734326679755171	667	-2.0217759018916132e-05	5.985217305184251e-08	0.9341373791764662	665
2	141805351	142518601	0.0001589321675998	1.4811907936138569e-08	0.1915902660450807	348	-0.0001645467530146	3.089382260405047e-08	0.3491870285045504	346
2	142518602	144519483	3.707823537277831e-05	2.5312182116902713e-08	0.8157204314447356	718	-0.000246499473011	6.191121504094195e-08	0.3218441597885707	713
2	144519484	146445569	0.0001820775882057	3.3509202896521467e-08	0.3199018887922218	469	0.0001390457641865	4.3493552113615694e-08	0.5049491953896557	465
2	146445570	147277161	1.2682366030693509e-05	6.118488429357914e-09	0.8711991226693021	189	-6.0007136166112216e-05	1.4868577502168585e-08	0.6226367774295407	188
2	147277162	150210291	-0.0001328936875904	3.8099695156171834e-08	0.4959741860454264	735	-0.000167583529274	5.5987781336657776e-08	0.4787919244287075	732
2	150210292	151731461	-4.2076104458924205e-05	1.732097873647629e-08	0.7491920350193537	501	0.0002320669911765	3.9694751383848514e-08	0.2441048818992582	500
2	151731462	152486781	0.0001458082288783	9.957954025390875e-09	0.14397227449051	304	0.000294363740211	2.3224118288142432e-08	0.0534102702608778	303
2	152486782	154005055	0.0004345476168913	2.5828924662365052e-08	0.0068539148339884	565	0.000229120294829	4.7333058364089406e-08	0.2922822022181959	562
2	154005056	155391134	0.0001935439793468	2.1757319407490157e-08	0.1894761659973461	546	0.0002489385282235	5.7342824906397135e-08	0.2985410141668833	540
2	155391135	157560634	1.686080486249887e-05	2.4873273897103664e-08	0.9148616499074173	648	0.0002641896750489	5.1841849662692614e-08	0.2459209167469037	645
2	157560635	158533217	-0.0001253979190961	6.254037776027171e-09	0.1128164502559522	156	-3.740819769969753e-05	1.6933151525065906e-08	0.773749754036846	156
2	158533218	159577081	-1.8721255881251743e-05	1.7831148618671852e-08	0.8885026590964276	365	-0.000130017944163	3.1574591692071726e-08	0.4643502892456794	363
2	159577082	161769732	-0.0001093232580331	2.5796523959221944e-08	0.4960849242270007	800	-6.973532700247446e-06	5.3846069815026494e-08	0.9760254463023118	792
2	161769733	163503550	-0.0001774888733443	1.5502616438517056e-08	0.1540113832545068	445	5.956678825642127e-05	2.9427939885172026e-08	0.728414321935956	443
2	163503551	164466637	-2.3458493261491204e-05	7.370408480716931e-09	0.7846638695810677	218	-6.638216505231809e-05	1.6604858705330026e-08	0.6064481089354115	218
2	164466638	165178839	6.424245366332171e-05	6.858446661643663e-09	0.4379098468360188	193	-8.105964716602563e-05	1.6594338290940122e-08	0.5291839626186046	189
2	165178840	167160269	0.000214817680718	2.6349246080745906e-08	0.1857076622311158	731	0.0003469737835654	6.509764898775115e-08	0.1738545981979289	727
2	167355970	169968235	1.0429421769799083e-05	3.3077807996175466e-08	0.9542707623126904	919	-0.000240073849944	7.944651484126725e-08	0.3943579913160537	915
2	169968236	171226244	0.000380832446534	1.857806536691079e-08	0.0052052920890557	524	-0.0001914437727121	4.090219222166551e-08	0.3438410313710617	523
2	171226245	173138904	0.0001378266200583	2.2757147214031283e-08	0.3609070455710484	639	4.6051455967834274e-05	4.6916892649051583e-08	0.8316330582642425	634
2	173138905	175588928	0.0004169517829406	4.4061619898069265e-08	0.0469945602773998	873	4.462921705691149e-05	8.37037885572086e-08	0.877406588138474	869
2	175588929	177363635	0.0001114133982752	1.9682358036206895e-08	0.4271120327219675	599	0.0001783029956215	4.203726977417293e-08	0.3844951115155568	597
2	177363636	178553182	3.969411226114617e-05	1.7121728178973445e-08	0.7616187303937003	516	1.6223775341089936e-05	3.5975387621215125e-08	0.9318352379964666	512
2	178553183	181312738	0.0003395245536327	4.085760660687257e-08	0.093013438565173	1111	-0.0002993727821012	9.849415222407933e-08	0.3401295475105655	1105
2	181312739	182266030	-4.321768406430431e-05	1.1220829252153124e-08	0.6832813648670953	337	3.136035177111261e-05	2.4979922111776073e-08	0.8427164921180212	335
2	182266031	184357607	0.0002323627270842	2.2197945237696523e-08	0.1188571109609934	678	-8.072955384760544e-05	5.0434604157235633e-08	0.7192400543324036	673
2	184357608	185280172	-6.343777247459774e-05	1.1583974399988227e-08	0.5555847857934773	269	-0.0002237464772572	2.259820959869949e-08	0.1366458622245785	265
2	185280173	189882064	-0.0001937440117557	3.5989180425240043e-08	0.307124602940193	1146	-7.284112871102543e-05	7.101862224369515e-08	0.7845979870342008	1142
2	189882065	191973356	-0.000147726842891	1.8008044908502528e-08	0.2709641671934654	564	-0.0004066160606407	3.8502259011916446e-08	0.0382424553138431	562
2	191973357	195861163	-7.34672746877942e-05	2.4793104389586844e-08	0.6407985872116757	736	-7.807776779557114e-05	5.2683993992299883e-08	0.7337332082339064	730
2	195861164	196447455	6.110303156161568e-05	5.696068393349857e-09	0.418165112955548	167	-1.6465483012115333e-05	1.276206601322517e-08	0.8841173129221236	167
2	196447456	198078109	3.1902768373457146e-05	1.6592213744834914e-08	0.8043885098793817	501	-0.0002120557140207	3.4217876971302e-08	0.2516435784114017	498
2	198078110	199311124	0.0003023760948899	1.1232697258574562e-08	0.0043305349137943	363	0.0001081444061701	1.6966461759337594e-08	0.4063979539387539	361
2	199311125	201576283	-0.0003863491889498	3.8047033357575154e-08	0.0476244642879565	697	-0.0005311472371926	5.0686328991460244e-08	0.0183131092988506	694
2	201576284	202818636	0.0001986463001773	1.2843937354734332e-08	0.0796370176327833	341	-0.0001623458084429	2.1320045895604493e-08	0.266201755571444	339
2	202818637	205799240	-9.264707169337272e-06	2.9254126773394105e-08	0.956801779924841	836	-0.0001032898572735	6.452561136075236e-08	0.684285126761381	833
2	205799241	206735703	-0.0001199697440581	1.4821529708842232e-08	0.3244135254718527	392	6.210694369219845e-05	3.4877826607924136e-08	0.7394690781602068	392
2	206735704	208645398	-0.0002449844579448	2.6908194053804708e-08	0.1353144222987704	745	-0.0001629703030561	6.375377728809163e-08	0.5186424392029998	744
2	208645399	209941528	-0.0001134715626781	1.3399621280371505e-08	0.3269583593928089	371	-5.735603065023532e-05	2.9140956083952978e-08	0.7368779184177165	370
2	209941529	212379517	0.0001565758947884	2.7459802220851866e-08	0.3447206505589989	836	0.0002502563816165	6.107384261879205e-08	0.3112294059269332	835
2	212379518	214014281	-3.582174548639752e-05	2.648205153164989e-08	0.8257731886235276	688	0.0001254908629364	6.636849242864584e-08	0.6261771341829936	681
2	214014282	215573794	0.0003441360954609	1.6208457571205997e-08	0.0068699587280114	496	0.0002398435980345	3.4604631682149344e-08	0.1972865557867237	494
2	215573795	217715660	-2.7061269174244984e-05	3.13062201374151e-08	0.8784423261345388	837	0.0001971954577395	7.80635341474823e-08	0.4803214691338927	832
2	217715661	218395479	6.8649830663512e-05	1.0753497521516341e-08	0.5079647631783037	290	6.191326501989818e-06	2.7011781040357252e-08	0.969950001820923	290
2	218395480	220454550	0.0001163872385758	2.157718630175841e-08	0.428166306959478	672	7.492834385782799e-05	3.804817035397993e-08	0.700881429567113	668
2	220454551	222521175	-0.0001635329939034	3.279672560370838e-08	0.3665232528171749	904	0.0001109340934273	8.068897012651231e-08	0.6961423153999868	902
2	222521176	224859418	6.714459061699415e-05	3.0838285247302296e-08	0.7021986216637578	816	-1.6071209744372694e-05	7.733769830274893e-08	0.9539158768623522	813
2	224859419	225840003	-0.0002701153987444	1.9167369429932746e-08	0.0510512654062206	397	-7.812401332280205e-06	3.2120158379914423e-08	0.9652305159049314	393
2	225840004	228119841	-0.0001322084864869	3.375276377643214e-08	0.4717575264758135	790	4.973746155394335e-05	5.9077410292619025e-08	0.8378598939673688	787
2	228119842	229370786	-3.5512537946958675e-05	1.878515872946424e-08	0.7955549255799834	512	-4.541465138203962e-06	4.486012769134155e-08	0.9828930527595924	506
2	229370787	231843388	0.0003589195526083	3.796411550988201e-08	0.0654622159889529	983	0.0002601405400717	9.609903742747445e-08	0.4013754707298549	978
2	231843389	233550002	0.0001406647529155	1.8116949873740217e-08	0.2959935481596931	506	-6.163846924607294e-05	4.470141745727879e-08	0.7706419248806015	504
2	233550003	235150986	-0.0003099948872929	2.9365871387213407e-08	0.0704545508645398	818	4.487609918117355e-05	6.054966797880207e-08	0.8552904503159274	814
2	235150987	236043549	5.088690329307232e-05	1.8883286598085533e-08	0.7111503863151598	400	-0.0001737288005879	5.385782237086974e-08	0.4541008224146508	399
2	236043550	237449031	7.969303748689266e-05	1.9843860293622873e-08	0.5715790295364449	517	-0.0001544222419675	5.1273793829802275e-08	0.4952610419484105	512
2	237449032	238760980	-7.215915390479737e-05	2.233146970837492e-08	0.6291860270071634	573	-0.0001115526495735	5.651444422234467e-08	0.6388941328965736	570
2	238760981	239952642	-6.114582004311254e-05	1.5342954528170183e-08	0.6215588956160341	425	-2.539571664491547e-05	3.674515048642362e-08	0.8946021952614539	424
2	239952643	241560083	-7.871297026465924e-05	3.1664820249524625e-08	0.6582420299762228	682	8.057575288462843e-05	1.0285909765671208e-07	0.8016311400455336	678
2	241560084	242149920	-5.284465182161404e-06	8.253104601802084e-09	0.9536139313471846	238	7.203300469075593e-05	3.043084677683108e-08	0.6796592409524356	238
2	242149921	243188919	3.193450234964026e-05	6.992889581211331e-09	0.7025471774336847	167	1.322808266431431e-05	1.7020422591013078e-08	0.9192377966224096	166
3	60157	1441778	4.134511930376478e-05	2.871267714094868e-08	0.8072318732179478	639	-6.528359536921089e-06	7.60840567870981e-08	0.9811176192397496	633
3	1441779	2992119	0.0001228448814743	6.20791301618215e-08	0.6219826403316533	923	6.572480942996814e-05	1.0833677494427885e-07	0.8417284053184546	921
3	2992120	4431646	9.929501531525872e-05	3.2686921156093916e-08	0.5828596043171578	786	-0.0003359193786633	7.824498021360018e-08	0.2297900254066008	779
3	4431647	6083182	4.963854301413739e-06	3.4449786792409505e-08	0.9786639485661476	780	0.0001248260201838	8.672325240172454e-08	0.6716573027371895	775
3	6083183	7083386	1.0730857220788182e-05	1.8079512214231037e-08	0.9363907457514556	437	-0.0003239066558012	4.5399774864740466e-08	0.1284674944426763	436
3	7083387	8648560	0.0003241185854731	3.5576351554933605e-08	0.0857244254833853	926	-9.255892686923362e-05	8.493313351473262e-08	0.7507887938990093	921
3	8648561	9543182	-9.195649927959922e-05	1.7445582426111252e-08	0.4862978920648787	414	8.152634121412213e-05	3.836375642172599e-08	0.6772388967314446	412
3	9543183	11019664	0.0003709708435403	2.7119449458490292e-08	0.024279385275914	645	-1.0696159101618748e-05	5.488940522311299e-08	0.9635856296188317	643
3	11019665	13070798	-6.373092511761741e-05	2.9790265745155572e-08	0.7119461238700084	785	-3.130988673126068e-05	6.221076078800964e-08	0.9001036991163647	779
3	13070799	14816899	-5.9155703757000536e-05	3.3211990474591915e-08	0.7454834552169753	793	-0.0001106123536379	7.85126752394376e-08	0.6930196116415197	791
3	14816900	16282441	2.4132553813376335e-05	2.0306711367732672e-08	0.8655218757678178	553	-3.3174172722832975e-05	4.1168899952538756e-08	0.8701254509475314	551
3	16282442	17891117	-6.497234428335856e-05	3.4281541453286126e-08	0.7256542798886587	542	-0.0001561636909905	3.8513737806409474e-08	0.4261820635655107	528
3	17891118	19125143	0.0001209751151941	1.6370690553419576e-08	0.3444025471235579	379	5.375151645357311e-05	7.976162884649996e-08	0.849055194014649	379
3	19125144	20091347	7.211709892144664e-05	7.926315216681292e-09	0.4179213531499289	212	9.573800956428008e-05	1.8293771258497857e-08	0.4790469808578184	212
3	20091348	21643706	8.07292924728546e-05	2.8297940601260928e-08	0.6312961588487924	714	0.0002507908126234	6.762981247752088e-08	0.3348617490046999	709
3	21643707	22204243	-3.290082626508945e-05	1.7770746231325283e-08	0.8050591325883433	400	-0.0003057024873308	4.72082327311789e-08	0.1594312280275294	397
3	22204244	23804864	-8.416756756596373e-05	2.2432875643648736e-08	0.5741460072581832	590	-4.892194509622592e-05	5.045775918926695e-08	0.8275920326181867	589
3	23804865	25461557	4.6452514748465744e-05	3.439490085459198e-08	0.8022210107685802	837	0.0003276620769594	8.291947778785573e-08	0.2551690217739449	832
3	25461558	26877768	3.473627074698543e-05	1.718466448422312e-08	0.791025072595076	495	-0.0001829213575468	3.577427116631933e-08	0.333485546737741	490
3	26877769	27840909	9.920366770465424e-05	1.0758698443433597e-08	0.3388609602828338	297	0.000318594020302	2.286194843079587e-08	0.0351106561623531	295
