chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
2	67226166	68010175	-1.413327963640684e-05	6.690020549367849e-09	0.8628131758432522	1735	-5.458599699697333e-05	1.7763966891578875e-08	0.6821330792187941	1722
2	68010176	69139563	-0.0001082211969431	7.694060159840641e-09	0.2172882631156925	2090	1.6724424301840778e-05	1.9191539426213423e-08	0.903909064360544	2059
2	69139564	70755197	2.2522098993812807e-05	7.632504125874706e-09	0.7965647344093837	2282	3.405184360093093e-05	1.7477586804419732e-08	0.7967366711229894	2249
2	70755198	73174847	-2.4504006872956614e-06	1.4164580711858202e-08	0.9835735157031636	3645	-0.0001292402280408	3.343861820228197e-08	0.4797140254833537	3596
2	73174848	75630085	7.606840631189322e-05	1.0824939810563444e-08	0.4647028690398089	3145	-2.084781573335203e-05	2.6253753186772957e-08	0.897621691054393	3108
2	75630086	76913660	-0.0001711123702827	9.344179470784002e-09	0.0767016454539725	2454	-2.0574210935299285e-06	2.4149988922472137e-08	0.9894368828906532	2434
2	76913661	78079263	3.276760683615456e-05	8.707575456761176e-09	0.7254737393930265	2319	5.1810181550616006e-05	2.2883954902221485e-08	0.7319811732298089	2282
2	78079264	80050402	1.2173299086236351e-05	1.4351516530684662e-08	0.9190619806449264	3860	-5.162126406927273e-05	3.5521164399606835e-08	0.7841648614461161	3839
2	80050403	81620840	5.259391142277992e-05	9.218527841309275e-09	0.5838442609184702	2410	0.0001300889806602	2.3387868811202e-08	0.3949700314259821	2384
2	81620841	85140679	4.550488636530885e-06	1.7728989612968372e-08	0.9727371302374748	5998	6.335015182194812e-05	3.173702332567491e-08	0.7221384189677911	5949
2	85140680	88038506	-3.5103764274922477e-06	1.1114835842378032e-08	0.9734379260191456	2977	-0.000201383009962	2.8103215113882044e-08	0.2296419866640595	2929
2	88038507	89154525	-1.0770938026869282e-05	4.030502043845121e-09	0.8652792257329847	1054	-2.4105343096688427e-05	1.1172282213650516e-08	0.8196023522225491	1038
2	95326452	98995200	-5.992742677325562e-05	6.611414021306631e-09	0.4611110337331343	2091	-4.3068646685526216e-05	1.4491825295067852e-08	0.7205180574428713	2061
2	98995201	101822328	0.0001486722151455	1.3434607388781844e-08	0.1996052452439423	4110	3.048196729873059e-05	2.9528675028042113e-08	0.8592046669134286	4074
2	101822329	102688764	2.4089532007961484e-05	4.749303318927707e-09	0.7266739618152422	1419	-3.9144871534562784e-05	1.2273254302231209e-08	0.723832219010805	1391
2	102688765	103588214	9.122106339930244e-05	5.767280504980666e-09	0.2296797759438209	1764	0.0001690342023012	1.3512900914417245e-08	0.1459129982066535	1739
2	103588215	105125033	3.977448467608974e-05	1.1656449490013637e-08	0.7125738610103116	1566	-0.0002441782742654	1.2171917375285162e-08	0.0268814508323362	1545
2	105125034	106210057	3.464680806547949e-05	7.227343278580476e-09	0.6836089084190493	1870	-0.0001441254638092	1.9083099594712372e-08	0.2968015273726809	1848
2	106210058	107408266	-3.0146561157885268e-05	8.991165414403748e-09	0.7505389934886172	2318	-0.0001173446430669	2.4739774711308367e-08	0.4556398438470871	2293
2	107408267	108429176	-1.0514001453358768e-05	6.162897206082929e-09	0.8934584878333485	1924	4.298376594875678e-05	1.3650429542569725e-08	0.712946842538127	1903
2	108429177	110572431	1.2970166803041468e-05	9.316424355477856e-09	0.8931054492791802	2774	7.8429528808262e-05	2.1108667788429663e-08	0.5893209821898628	2739
2	110572432	113921855	5.2654677238605835e-06	1.1637084037707328e-08	0.9610701698673122	3244	-0.0001029743589088	2.9475984752009344e-08	0.5486501435282399	3200
2	113921856	116772469	-4.940003777906247e-05	1.3508026495370724e-08	0.6708064267560501	3900	-5.060757495507731e-05	3.3339502937873214e-08	0.7816545992901026	3858
2	116772470	118367465	1.4035999746521433e-07	7.6139573231386e-09	0.9987165528001806	2505	0.0001173462144608	1.5384781786779333e-08	0.3441127257175548	2485
2	118367466	121303782	0.0002078641196801	1.7338479988830435e-08	0.1144262319633183	4499	3.12609390152013e-05	4.465890308537361e-08	0.882400233567208	4437
2	121303783	123302905	-2.3886244143592897e-05	1.0263250888200546e-08	0.8136040494399799	2744	1.561581645015751e-05	2.210126657067436e-08	0.9163437999499467	2706
2	123302906	124732249	-1.242616151383703e-05	8.402071921613986e-09	0.892166109129168	2796	-2.0851619496365177e-05	1.8691239875510723e-08	0.8787784959195777	2761
2	124732250	125840920	0.0001182615293549	7.139926382276454e-09	0.1616401923176853	2011	3.513112805295106e-05	1.9156590195998367e-08	0.7996313926187498	1993
2	125840921	127373763	-1.1562909238469164e-05	8.85796523326185e-09	0.9022202862637392	3030	0.0001904558998673	1.87392808704079e-08	0.1641372071734651	2991
2	127373764	128034346	8.77516260096605e-05	6.091609995231278e-09	0.2608781848511892	1602	-0.0001261022696904	1.675117591277411e-08	0.3298991958675359	1586
2	128034347	129474440	-2.993307559423609e-05	8.47281836326906e-09	0.7450371562959053	2449	-0.0001106801130785	2.170314351357179e-08	0.452477454106087	2429
2	129474441	130067169	1.596922693567389e-05	3.9489780362421e-09	0.7994016381176299	1160	-6.23997691191056e-05	9.900459596228545e-09	0.5305761736484671	1140
2	130067170	130658084	1.3333957267176457e-06	3.517089485521969e-09	0.9820621320712644	1010	-2.870763888701696e-06	9.010836561949504e-09	0.9758738078097868	998
2	130658085	133042783	9.502340745811208e-05	5.231350920083216e-09	0.1889192043539701	1747	8.009805362946985e-05	1.0786982704501069e-08	0.4405831840187936	1709
2	133042784	135158577	-1.4108584648530836e-05	1.4824837434015925e-08	0.9077518776181922	3474	1.1036457994540392e-05	4.329876339094344e-08	0.957701160787462	3431
2	135158578	137042793	-4.06213405043879e-05	3.78449773714234e-09	0.5090527176846525	1125	-8.074444140445128e-05	9.482630218296217e-09	0.407003199310556	1113
2	137042794	138698116	-8.200300798917414e-06	1.0640447585741054e-08	0.9366374494791952	3044	1.981371896545023e-05	2.54585339577265e-08	0.9011732898734162	3011
2	138698117	140100270	-3.8013536810412504e-05	7.2104874227878e-09	0.6543928824000322	2226	-5.0101721348671415e-05	1.8462018945304273e-08	0.7123260879790174	2205
2	140100271	141805350	4.145169422500449e-06	1.1705327695897669e-08	0.9694378207728994	3325	-6.303794706099432e-05	2.95733899427806e-08	0.7139431979436474	3285
2	141805351	142518601	0.0001212711443834	5.933662620919002e-09	0.1154109432178746	1644	8.847976494679992e-05	1.4885257547768398e-08	0.4683211608347455	1617
2	142518602	144519483	5.7967289773938794e-05	1.0978990030703517e-08	0.5801093476609807	3152	4.184715367584707e-05	2.7457447650818588e-08	0.8006211540794317	3118
2	144519484	146445569	-0.0001886545185873	1.3569216409044641e-08	0.1053326116406586	1688	0.0001054943159697	2.0324859125434965e-08	0.4593169824685658	1664
2	146445570	147277161	1.27633733482748e-05	2.6911496231997606e-09	0.8056552887884294	796	5.033330763636621e-05	6.850913026039009e-09	0.5431153573289167	790
2	147277162	150210291	-0.0001323168477452	1.0653100706632354e-08	0.1998539288427083	3241	-0.0002137166324521	2.4377585211785684e-08	0.1710588600306241	3208
2	150210292	151731461	-3.529629228988369e-05	7.411208883692596e-09	0.6818054603613861	2133	1.7116062480719322e-05	1.8556702041651055e-08	0.9000110497097794	2117
2	151731462	152486781	3.899165163596345e-05	4.448912399573574e-09	0.5588294784916972	1368	9.280964206653831e-06	1.0711059823909378e-08	0.9285445821470538	1352
2	152486782	154005055	-2.5752376531332565e-05	8.554902724129543e-09	0.7806853692108155	2323	-2.02227783196368e-05	2.201246593017565e-08	0.891581489843001	2286
2	154005056	155391134	0.0001349219400076	9.916648931951655e-09	0.1754565126201718	2611	-6.787812273505628e-06	2.5815035056506032e-08	0.9663019824047386	2584
2	155391135	157560634	-5.174262829319541e-06	1.0587834838452396e-08	0.959894681635103	2904	6.766645368862146e-05	2.5443879912660587e-08	0.6714120661664902	2870
2	157560635	158533217	6.229650930728594e-05	2.791495983246595e-09	0.2383642290385914	658	8.335849175300183e-06	7.976080422501927e-09	0.925635625524199	653
2	158533218	159577081	1.767612427302325e-05	6.523425496827983e-09	0.826765859352824	1738	-5.970885807878898e-05	1.642787223006451e-08	0.6413213313011618	1716
2	159577082	161769732	-7.270084988039657e-05	1.2717093665017454e-08	0.5191332753909357	3740	0.0001285426587679	2.8716016489161463e-08	0.4481207796327706	3677
2	161769733	163503550	3.052590247769751e-05	4.960897048190457e-09	0.6647245642253597	1594	-8.315196612696966e-06	1.2325773802295542e-08	0.9402965258190978	1582
2	163503551	164466637	-3.84175725292307e-05	3.788466706194555e-09	0.5325203903111385	1175	2.3143231638250515e-06	8.835280212357292e-09	0.9803569002458244	1169
2	164466638	165178839	0.000110064560313	2.8361427756699383e-09	0.038759730828466	795	-0.0001440277277011	7.3872379773311145e-09	0.0937903200968059	782
2	165178840	167160269	-0.0001095653763715	1.1090379701297031e-08	0.2981543423129239	2966	-0.0002315229894908	2.9962275866293383e-08	0.1810464912323041	2936
2	167160270	167355969	-6.8376556124975125e-06	1.3810726338036995e-09	0.8540197231811063	386	1.1606101194855672e-05	3.888005330205758e-09	0.8523406150891866	384
2	167355970	169968235	6.152822544461137e-05	1.4633097805800324e-08	0.6110080825823359	4041	-0.0001646354307868	3.522559626935943e-08	0.3803829468671077	4000
2	169968236	171226244	1.463335490332388e-05	9.055919263582056e-09	0.8777894081934321	2503	-0.0001285705295189	2.0598729378038832e-08	0.370348396955844	2464
2	171226245	173138904	-3.708418215440363e-05	1.1049220629972998e-08	0.724241851493751	3004	-5.5344821128342666e-05	2.513373270742204e-08	0.727015055281103	2934
2	173138905	175588928	0.0002679007667142	2.5312051913165586e-08	0.0922055056490775	3939	-7.89325345464017e-05	4.2493720310154e-08	0.701788482366637	3876
2	175588929	177363635	7.664069774564675e-05	8.519703353581293e-09	0.4063560306025251	2456	-7.674443024360731e-05	2.056116322142084e-08	0.5925056690415996	2433
2	177363636	178553182	-4.442477175961855e-05	6.904123012193456e-09	0.5928907324703118	1939	-8.324606059967695e-05	1.6794304419496252e-08	0.5206354412382643	1914
2	178553183	181312738	-5.591032028152583e-05	1.7822137954788855e-08	0.675358494182206	4737	-8.150406762213413e-07	4.519864332686107e-08	0.9969411683049316	4670
2	181312739	182266030	-7.432578438482128e-06	5.786606942894451e-09	0.922164629959414	1754	4.8555601852858275e-06	1.2775320222703968e-08	0.9657342736230712	1736
2	182266031	184357607	4.8752662724012614e-05	1.0034814562436272e-08	0.6264849891965949	3042	-4.066907925275919e-05	2.5022608983297585e-08	0.797103419780222	3005
2	184357608	185280172	1.802144022691584e-05	5.775303907619509e-09	0.8125493428319747	1874	-0.0001961221373571	1.2287920492390992e-08	0.0768533751116123	1842
2	185280173	189882064	-8.525607156949336e-05	1.8750943801148033e-08	0.5335430436907008	5992	4.6240306660591354e-05	3.789175213219645e-08	0.8122329658570948	5947
2	189882065	191973356	-0.0001349623593581	7.990930352112305e-09	0.1310992850678139	2532	-0.0003329855639853	1.6930913751328134e-08	0.010494719500522	2495
2	191973357	195861163	-0.0003736075571716	1.2268973041353614e-08	0.0007436400957211	3659	-0.0001852243475225	2.5294731647317675e-08	0.2441741568955524	3635
2	195861164	196447455	4.965752109104845e-05	2.389496595956287e-09	0.3096983233819107	732	6.552849262342048e-06	5.432259496949318e-09	0.929155174833494	721
2	196447456	198078109	0.0001083185044473	6.999077408084252e-09	0.1954102538135377	2051	0.0001029629724599	1.6611006663637305e-08	0.4243583468130324	2022
2	198078110	199311124	0.0002083818003256	4.476906156915331e-09	0.0018433555596298	1321	7.240308730809023e-05	8.680585362563055e-09	0.437093788590171	1308
2	199311125	201576283	-0.0001044428973068	9.48790201116848e-09	0.2836102406902512	2445	-0.000112602647646	2.1818598870811418e-08	0.4458712820691721	2417
2	201576284	202818636	6.963281440321515e-05	4.684367788611694e-09	0.3089668331235374	1289	-8.969792290185075e-05	1.1492781044450996e-08	0.4027611639077841	1270
2	202818637	205799240	0.0002406999315672	1.2614566124305392e-08	0.0321061107062567	3399	0.0003492717351664	2.9120167430214257e-08	0.0406818460822801	3335
2	205799241	206735703	-4.649854806107319e-05	6.420984431439491e-09	0.5617249283842364	1348	4.577745470031797e-05	1.6685732158409344e-08	0.7230481265075632	1333
2	206735704	208645398	4.316210321581103e-05	1.1490651171976734e-08	0.6872039647796806	3008	-9.469267199675564e-05	3.0310861829295605e-08	0.5865118659804871	2960
2	208645399	209941528	-9.282559697509926e-05	5.986481918216692e-09	0.2302459408648741	1754	0.0001769979351234	1.3668257169748891e-08	0.1300384357385906	1729
2	209941529	212379517	0.000115180595588	1.2888253316317506e-08	0.3103105431546334	3975	0.0002196541590901	2.9276545292298085e-08	0.1992304154202163	3941
2	212379518	214014281	-0.0001002876832363	1.2526636055475516e-08	0.370228125974416	3266	8.375095508275296e-05	3.2854561345055264e-08	0.644043208740988	3199
2	214014282	215573794	-2.549593021892357e-05	7.705533292389973e-09	0.7714729533896119	2430	-5.7843735581003296e-05	1.4968164545300285e-08	0.6363600764322657	2409
2	215573795	217715660	0.0001748556306121	1.3615190867396336e-08	0.1339935323060979	3322	0.0001857964227094	3.829169810862609e-08	0.3423774132670942	3280
2	217715661	218395479	1.9054843595844687e-05	4.380267561293927e-09	0.773416484983688	1138	-7.593388106805638e-05	1.198966910697173e-08	0.4880103177115009	1127
2	218395480	220454550	3.8780109892185336e-05	8.301529542390921e-09	0.6703790867852253	2229	3.815268267548477e-05	1.7830786816450932e-08	0.7750929958293209	2194
2	220454551	222521175	-6.684265383169673e-05	1.3078216339726584e-08	0.558888572697672	3741	9.598853765322788e-06	3.3465801163564566e-08	0.9581534578680148	3708
2	222521176	224859418	5.886026532304886e-05	1.3613032124736058e-08	0.6139234378965699	3786	-0.0001787215610922	3.5816599262097395e-08	0.3449888339959582	3732
2	224859419	225840003	0.0001212525228347	7.1060262514882445e-09	0.150322747806865	1690	-0.0002085799600782	1.3666557553265062e-08	0.074391520899415	1673
2	225840004	228119841	-9.02524495201388e-05	1.2178761569908004e-08	0.4134602916586228	3646	-1.4992725765440508e-05	2.8518659307632813e-08	0.9292566057183016	3611
2	228119842	229370786	-0.0001201483080974	9.708323089865188e-09	0.2226930934408866	2803	-1.983097722115623e-05	2.375935580709247e-08	0.8976306170247629	2740
2	229370787	231843388	1.7312206247150153e-05	1.6980754766288353e-08	0.8943090193592547	4628	2.025259369061257e-05	4.50647798766741e-08	0.9239947348005456	4576
2	231843389	233550002	-0.0001391836294677	9.693611445707833e-09	0.1574613882167321	2361	-9.37347651490128e-05	2.532692703990782e-08	0.5558665947476795	2311
2	233550003	235150986	-0.0006274067543163	1.1390363539988888e-08	4.135314531128422e-09	2939	-0.0002247701984847	2.9280556551471802e-08	0.1889951823277144	2888
2	235150987	236043549	-6.185484474763248e-05	9.750165303163232e-09	0.5310374927403219	2021	-0.0001539563803191	2.8941237822817232e-08	0.3654758068549549	1994
2	236043550	237449031	-0.0001707524254746	9.407229015690168e-09	0.0783230719491112	2466	8.629357066239518e-05	2.5356358532478352e-08	0.5878737744466551	2437
2	237449032	238760980	-3.5165416549110444e-05	1.0486795220782316e-08	0.7313010795834372	2655	0.0001700849188283	2.8133105254410768e-08	0.3105615659629589	2623
2	238760981	239952642	-0.000100535430057	8.336866787592145e-09	0.2708631263013483	2318	-1.740314620151838e-05	2.0750112352653578e-08	0.9038382994919192	2283
2	239952643	241560083	-0.0001502786310143	1.6363419518395043e-08	0.2400787887749929	3687	-0.0001546760297317	4.7581665079007545e-08	0.4782667666541801	3626
2	241560084	242149920	1.974002352293202e-05	4.525049438916132e-09	0.7691772373421576	1183	-6.887721319376521e-06	1.2080509898419521e-08	0.9500323619307568	1160
2	242149921	243188919	5.784365123705581e-05	4.418273945102941e-09	0.3841798392710043	1006	0.0001042000167498	1.2426616875925997e-08	0.3499217452820423	984
3	60157	1441778	2.119816525282067e-05	1.3058354134717916e-08	0.8528334840120444	2747	3.841992379753815e-05	3.7541499874095017e-08	0.8428182193154793	2715
3	1441779	2992119	0.0003346904896004	1.9190959877702782e-08	0.015692518511063	4295	0.000157188351288	5.5083353616941696e-08	0.5030196795861284	4249
3	2992120	4431646	0.000157792122189	1.3726771637424211e-08	0.1780466477395633	3217	4.17926119029893e-06	3.4995831070556356e-08	0.9821764054096614	3171
3	4431647	6083182	0.0001135181978656	1.6247115396238846e-08	0.3731496709909753	3421	0.0003297016528298	4.711004892867307e-08	0.1287567093871087	3368
3	6083183	7083386	9.484543127607524e-05	8.310366068181233e-09	0.2981474323621734	2083	-0.0003008386517981	2.2238045481272e-08	0.0436570277208118	2045
3	7083387	8648560	0.0002063840778672	1.4029781603874609e-08	0.0814364614179057	3745	3.8778171820853464e-05	3.6931074501122954e-08	0.8400839078593502	3706
3	8648561	9543182	-4.716706879860443e-05	7.949299524006967e-09	0.5967895765957625	1615	2.937036633243067e-05	2.0838587649160922e-08	0.8387769047632305	1585
3	9543183	11019664	-9.383788482416845e-05	1.3259532148560749e-08	0.4151190353991647	2421	0.0001752853140954	2.4733185494703187e-08	0.2650367626221085	2379
3	11019665	13070798	-1.3568342067703718e-05	1.302985101969008e-08	0.9053816466375516	3306	-3.9611501677663933e-05	3.1961205258833066e-08	0.8246491250799677	3246
3	13070799	14816899	0.000141479808624	1.4959192693989962e-08	0.2473735602654506	3511	-4.871847338268636e-05	3.805247315644665e-08	0.8027821430721167	3473
3	14816900	16282441	-8.808368300607133e-05	8.874476112612996e-09	0.3497744393107048	2414	-9.623446137171527e-05	2.1077767406061183e-08	0.5074236401805501	2381
3	16282442	17891117	0.0004342246335071	1.2606264184752764e-08	0.0001099932309662	2322	0.0001452199643976	1.9900806889395062e-08	0.3032841567806033	2272
