chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
2	78079264	80050402	0.0003017348985028	2.3539003555894744e-08	0.0492212607995201	971	1.763123316774758e-05	5.3237465390274065e-08	0.9390895820797972	970
2	80050403	81620840	6.328437961619881e-05	1.710560379209748e-08	0.6284792188134285	642	0.0001926958654028	3.6618485206854535e-08	0.313942865669328	639
2	81620841	85140679	6.218770757426085e-05	2.0843269930671237e-08	0.6666528021018419	1041	-2.6456707475201654e-05	4.1099728905631835e-08	0.8961694741233572	1040
2	85140680	88038506	-4.7664807128175666e-05	1.6801257406850996e-08	0.7130759039522108	765	-8.407008719230347e-05	3.7814466860910034e-08	0.6655036593579673	763
2	88038507	89154525	-6.038258724431763e-05	6.1460469053698706e-09	0.4411704636158653	279	8.615960550669531e-05	1.646470528199978e-08	0.501921059100169	278
2	95326452	98995200	-6.035796094373227e-05	3.25583476152615e-08	0.7379980721790547	515	3.0369181955630793e-05	3.0077512453777106e-08	0.8609928244489613	512
2	98995201	101822328	3.311563316230676e-05	2.1219816559725048e-08	0.8201649091843392	1005	-0.0003008328056422	4.5438007412383256e-08	0.1581598011660118	1002
2	101822329	102688764	9.95114744586706e-06	6.308399153558749e-09	0.9002946150627	300	-4.538422045850771e-05	1.5779430935941013e-08	0.7178806346512865	297
2	102688765	103588214	8.830616255458205e-05	1.5746901387694398e-08	0.4816136579997208	470	0.0002462096395323	2.2731503479919112e-08	0.1024652110948522	467
2	103588215	105125033	1.6338782245878737e-05	1.4316465476148576e-08	0.8913839962725948	356	-0.0001606331145969	1.860416897647218e-08	0.2389213450379462	354
2	105125034	106210057	6.357501160261901e-05	1.1233658645080472e-08	0.548621697470902	473	7.764110277990802e-05	2.9751921485570837e-08	0.6526195257558223	471
2	106210058	107408266	9.29365731325677e-05	1.174172200677646e-08	0.3910741229163224	511	4.221661343217336e-05	3.07954806707387e-08	0.8098890780202113	507
2	107408267	108429176	-3.712980582393754e-05	8.247107265375909e-09	0.6826443174155058	384	0.0001430512370781	2.055637715418492e-08	0.3184043977988088	383
2	108429177	110572431	-2.173036527046261e-05	1.3612549487802765e-08	0.8522483761064317	644	-0.0001383425638108	3.1763277094554986e-08	0.4376102995994037	644
2	110572432	113921855	0.0001705259299246	1.9874587967412213e-08	0.2264328656587666	948	0.0001718779826494	4.4438200235898e-08	0.4148742076342945	942
2	113921856	116772469	-3.0409988305995527e-05	1.9438872332917868e-08	0.8273413942009981	872	0.0001007388548069	4.8374162473034555e-08	0.6469336494439819	869
2	116772470	118367465	1.59541084709785e-05	9.56277849359748e-09	0.8704022807297546	468	3.721692761550047e-05	2.0053944677986242e-08	0.7926976221093338	465
2	118367466	121303782	5.41211340730589e-05	2.6693147824869215e-08	0.7404492576025674	1138	-2.4105874882589515e-05	6.36487773587993e-08	0.9238784714815788	1133
2	121303783	123302905	0.0003324840243434	2.533343520796088e-08	0.0367140882837552	674	0.000120977127889	3.685664021919156e-08	0.5285950654446725	673
2	123302906	124732249	1.3624338522320698e-05	1.0465372877817378e-08	0.8940512550958154	512	-0.0002336554330768	3.22812259147025e-08	0.1934393818884132	511
2	124732250	125840920	0.0002207585681106	1.6349491973716023e-08	0.0842583178114615	448	-6.536283449695777e-05	2.7025389008410813e-08	0.6909260563158388	448
2	125840921	127373763	-6.338555498950314e-05	1.0094874324163809e-08	0.5281255637962219	494	9.62253971625207e-05	2.2754583743537794e-08	0.5235362318602139	492
2	127373764	128034346	2.6193589025709757e-05	7.202484140358295e-09	0.7575945011499052	298	6.0976676900413685e-05	1.9271397844850132e-08	0.6604837892045923	298
2	128034347	129474440	-5.066482942399197e-05	1.0856467713778369e-08	0.626787783440413	498	-7.842177156349768e-05	2.7294446480464404e-08	0.6350161899529047	497
2	129474441	130067169	-8.14263826583376e-06	5.546124225529065e-09	0.9129345634022648	257	1.8835719807776824e-05	1.3436775569612817e-08	0.8709176305127525	254
2	130067170	130658084	1.666179158096209e-05	5.271006972825187e-09	0.8184835187825054	236	-4.0303629107348786e-05	1.321555368391458e-08	0.7258947801062614	235
2	130658085	133042783	9.714266751433776e-05	6.150571535494244e-09	0.2154712532586338	280	0.0001115042592459	1.461743382884284e-08	0.3563901871532668	278
2	133042784	135158577	2.6357690192817793e-05	2.3786552497424088e-08	0.864302540482591	1024	2.417393207431688e-05	6.221799362020624e-08	0.9227941985238556	1019
2	135158578	137042793	-1.0773083702670453e-05	1.0860379357905574e-08	0.9176649725168448	499	-2.1685159629827867e-06	2.0410943715400436e-08	0.9878897121368893	498
2	137042794	138698116	-9.994594236861364e-05	1.5231718600045525e-08	0.4180412618187294	698	-4.949712500206096e-06	3.6303522180751794e-08	0.9792748916944796	695
2	138698117	140100270	0.0001620249044839	1.491026489735936e-08	0.184540854253127	504	8.820310049095315e-05	2.5386204654350212e-08	0.5798623274652935	501
2	140100271	141805350	0.0003186345220699	1.6882837469949123e-08	0.0141954039968281	682	-8.485919269106147e-05	3.776347115497259e-08	0.6623436977820232	681
2	141805351	142518601	3.476555211667856e-05	8.173714256476837e-09	0.7005796436698084	363	4.90109346757623e-05	2.0337003959335983e-08	0.7310897876128719	360
2	142518602	144519483	4.7122431552861304e-05	3.650310660200354e-08	0.8051871672280968	772	0.0001630969386635	5.54348724268851e-08	0.4884887328935056	767
2	144519484	146445569	4.407981089644969e-07	3.7247623732282574e-08	0.9981776570085716	501	2.789417466140725e-05	2.9690198038636002e-08	0.8713963098507936	497
2	146445570	147277161	0.0001148809679928	6.987065277805488e-09	0.1693297717853743	194	0.0001922785517154	1.9269467205319243e-08	0.1660074028428316	193
2	147277162	150210291	2.2227210020631056e-05	2.1084156319861772e-08	0.8783384159277018	774	-0.0002187756570339	3.7965542340455645e-08	0.2615204808746931	772
2	150210292	151731461	-0.0001019413685973	1.2149130063966997e-08	0.3550366612679109	549	-0.0002265128920762	3.660165198096766e-08	0.2364229060911122	548
2	151731462	152486781	2.692771614644566e-06	6.337454056467272e-09	0.9730164329574924	312	-6.011702426812062e-05	1.6414880860212614e-08	0.6389107752459539	311
2	152486782	154005055	0.0002541429481154	1.3620879639923136e-08	0.0294368092047058	579	0.0001704469202529	3.098291227845415e-08	0.3328744072433544	576
2	154005056	155391134	0.0002073939157146	1.3948892671262556e-08	0.0790872807914026	580	-5.190124177649599e-05	3.704564049400878e-08	0.7874253404806467	575
2	155391135	157560634	-1.1578975156554417e-05	2.5049217834680852e-08	0.9416788848251184	670	-0.0002040440839045	3.8568791937408255e-08	0.2988153712399448	668
2	157560635	158533217	5.0775524055904365e-05	4.741992747109111e-09	0.4609092368472927	197	7.390008851415622e-05	1.3282024997808753e-08	0.5213742401033183	197
2	158533218	159577081	3.725307524041774e-05	9.716577982988534e-09	0.7054864150938761	390	0.0001345130737587	2.1688344845059747e-08	0.361042948168927	388
2	159577082	161769732	-2.6374699735808503e-05	2.4195074221952993e-08	0.8653559867613424	830	-2.876961431939841e-05	5.1990130169171134e-08	0.8995933372756866	822
2	161769733	163503550	0.0001529025955841	1.3033195261420193e-08	0.1804614500781078	467	-0.0001220613766609	2.6860957109163122e-08	0.4564155977415527	465
2	163503551	164466637	-3.516420672081621e-05	5.339923785914837e-09	0.6303683162664887	242	8.88896821567245e-05	1.2758779499070121e-08	0.4313115100510658	242
2	164466638	165178839	6.541234868538485e-05	4.528068889108502e-09	0.3310093898503455	206	-7.617192382827203e-05	1.1880135083815713e-08	0.4846455104377541	205
2	165178840	167160269	-7.2408523022778e-05	1.6421100665393072e-08	0.5720382710070477	757	-0.0002816720332579	4.289050257285219e-08	0.1738058907302411	752
2	167355970	169968235	0.0001846608138205	2.192851033533452e-08	0.2123935739005313	975	-0.0001244527765768	7.419443441103524e-08	0.6477446118963873	971
2	169968236	171226244	6.26186017064462e-05	1.2966256559438572e-08	0.5823772462708183	571	7.934266387255645e-06	3.080551132154453e-08	0.963943403385944	570
2	171226245	173138904	0.0001112285214879	1.6431573667797673e-08	0.385550940894828	701	0.0001992732329447	3.660044166541848e-08	0.2975917930389681	696
2	173138905	175588928	0.0002227735997438	3.3717759330674374e-08	0.2250512630849915	981	-6.113654871808179e-05	6.076455617396841e-08	0.8041237707054801	976
2	175588929	177363635	7.52641459261877e-05	1.3750311787285277e-08	0.5209721943949999	641	-0.0001365093538375	3.1196054691820454e-08	0.4395928698623462	639
2	177363636	178553182	0.0001347638750683	1.1573653662139092e-08	0.2103241766506363	536	7.752640607956204e-05	2.56140949217114e-08	0.6280972620358054	533
2	178553183	181312738	0.0001774410817754	2.5864444200899332e-08	0.2698869994291538	1145	0.0003168560342429	9.267172643713197e-08	0.2979449379736369	1139
2	181312739	182266030	0.0001533123620587	9.624590794645677e-09	0.1181143466652792	345	2.3053282794336452e-05	1.6752590730134737e-08	0.8586354663728017	343
2	182266031	184357607	8.447463396673646e-06	1.5213230848137054e-08	0.9453970333087816	722	7.947686379985399e-05	3.5628951824243925e-08	0.6737146588300185	717
2	184357608	185280172	-2.4317885675832856e-05	6.038277710726787e-09	0.7543217619554824	286	-0.0001635084431395	1.3885768465380164e-08	0.1652677083986342	285
2	185280173	189882064	0.0001410767694131	3.5987914526958874e-08	0.4570793515820188	1167	0.0001942842445332	5.0176136839707246e-08	0.3857561873077104	1163
2	189882065	191973356	6.66606175889413e-05	1.2129446481067444e-08	0.5449998957009334	587	0.0001588108938183	2.6962278160105853e-08	0.3334599686976282	585
2	191973357	195861163	0.0005187849817676	2.2589594411424392e-08	0.0005570644989635	834	0.0005143749458965	5.932523087812551e-08	0.0347005602948788	827
2	195861164	196447455	0.0001065986901627	8.238011689915399e-09	0.2402081871767354	177	-4.6597919801357314e-05	8.946247443449853e-09	0.622253828230407	176
2	196447456	198078109	0.000127136259773	1.1149881979880009e-08	0.2285812114667001	518	0.0001523764544092	2.3378518765753193e-08	0.3189715367040671	515
2	198078110	199311124	-2.8097150489987732e-05	8.604473424380759e-09	0.7619656166428319	377	7.27341207987396e-06	1.433362090270703e-08	0.9515567563613784	376
2	199311125	201576283	0.0006887738753951	5.172440633603572e-08	0.0024576352793118	721	0.0001547887684259	4.4352896024692466e-08	0.4623486523863596	718
2	201576284	202818636	8.070780330713515e-05	8.145132401283919e-09	0.3711798802570896	371	3.652717983777151e-05	1.6990787392504994e-08	0.779303643925965	370
2	202818637	205799240	0.0001546100415564	2.053845501292576e-08	0.2806626362635563	907	0.0002803608913673	4.7661810070672187e-08	0.1990725017052216	904
2	205799241	206735703	0.0001245422352684	1.8619273675837547e-08	0.3613923417946589	456	-0.0001156027068062	2.7208148013002497e-08	0.4834032433633041	456
2	206735704	208645398	0.0005287448580421	2.297424292448149e-08	0.000485931135219	780	0.0001769869368163	4.3091546370334015e-08	0.3938813315688673	779
2	208645399	209941528	4.012071721477065e-05	8.518435600913984e-09	0.663780833753763	399	7.364455599284066e-05	2.05567872631284e-08	0.6075002427407539	398
2	209941529	212379517	0.0001272940810387	1.8180654829030805e-08	0.3451347091014909	874	-0.0001166281899814	4.209814610942811e-08	0.5697474143672225	873
2	212379518	214014281	-4.394057833546063e-05	1.7346145993277022e-08	0.7386592559330196	737	-3.305174783334697e-05	4.5283282233482044e-08	0.8765695849483315	731
2	214014282	215573794	-2.379992988795463e-06	1.2129062863900666e-08	0.9827587672946796	504	3.68957717041128e-05	3.1431693445697273e-08	0.8351431693615815	502
2	215573795	217715660	6.971353427156196e-05	2.1522153570638108e-08	0.634646138196572	924	-0.0002195619469448	5.98230010669219e-08	0.3693546033056271	920
2	217715661	218395479	2.754949177280368e-05	7.164202153512691e-09	0.7448147725595575	315	-2.4834444753141013e-05	1.8421979754870463e-08	0.854819436756468	315
2	218395480	220454550	8.918295375311998e-05	1.6206480917246318e-08	0.4835855491023183	729	-1.205541277864316e-06	3.18451741834205e-08	0.9946098974365508	725
2	220454551	222521175	5.626660773836454e-05	2.1802968436037543e-08	0.7031590162174475	976	5.438212247632935e-05	5.5207635310332265e-08	0.8169654752278382	974
2	222521176	224859418	9.30014200634172e-05	2.087550893699122e-08	0.51978197284798	905	4.645519666231281e-05	5.460246347990004e-08	0.8424149689331552	902
2	224859419	225840003	0.0002371673533383	1.3615711985238831e-08	0.0421010878792466	409	-0.000337339442002	2.434309955935197e-08	0.030609161646448	405
2	225840004	228119841	0.0001607253466335	1.8441437468185653e-08	0.2365908368753544	855	-8.384663397393674e-05	5.019692411651789e-08	0.7082277701330502	851
2	228119842	229370786	0.0002463305127536	1.6706738709999227e-08	0.0566789794120966	552	6.757353369785484e-05	3.202427272148196e-08	0.7057245301091488	548
2	229370787	231843388	-9.472102208944491e-05	2.5972949407102174e-08	0.5567063752634365	1101	0.0001988800016674	6.776977721241077e-08	0.4448884949243893	1095
2	231843389	233550002	1.681812371550336e-05	1.3490105981205814e-08	0.8848684399444542	573	-1.4848859717121724e-05	3.082457966779394e-08	0.9325988853617088	571
2	233550003	235150986	-0.0002165099140695	2.0176572545235858e-08	0.1274481236980241	901	-2.5583687802973093e-05	4.6230995174268996e-08	0.9052863039463314	898
2	235150987	236043549	0.0001215573957111	1.4423186700493469e-08	0.3114597708286767	486	0.000233247386827	4.0527168446303596e-08	0.246608246098418	485
2	236043550	237449031	-5.492979865632673e-05	1.3666461947677812e-08	0.6384461661886944	551	3.297551514917021e-05	3.3850499603159164e-08	0.857757645546728	549
2	237449032	238760980	3.5053462514113154e-05	1.4538801503941162e-08	0.7712697188831927	618	2.03547506313174e-05	3.8535414223420895e-08	0.9174155719316764	615
2	238760981	239952642	-2.1964811559410432e-05	1.1462553138739533e-08	0.8374492937372595	493	0.0001091176000388	2.8956719308339725e-08	0.5213672236140954	492
2	239952643	241560083	4.3250441266435766e-05	2.08717107218162e-08	0.76465604470117	799	0.0001692399502031	5.9592367748011536e-08	0.4881349569804549	796
2	241560084	242149920	1.405357270500184e-06	6.124779623013991e-09	0.9856729019678832	273	1.0422879056776013e-05	1.579708976846371e-08	0.9339090990854092	272
2	242149921	243188919	-3.842492910674286e-05	5.6160386270702395e-09	0.6081325174691192	176	-4.884427909526753e-05	1.1638000912492982e-08	0.6507167200033586	175
3	60157	1441778	0.0001274380499271	1.8677872533628443e-08	0.351093078831296	734	3.0147312988942213e-05	5.04211274500452e-08	0.8931980355877316	729
3	1441779	2992119	-0.0002204694061174	2.7616299695164228e-08	0.1846151594986431	1100	1.2405941542485812e-05	7.481933297286725e-08	0.9638245450361448	1097
3	2992120	4431646	6.049206959761083e-05	2.183928019237315e-08	0.6822935551510503	900	7.166740805354336e-07	5.4357128523375354e-08	0.9975473655609856	894
3	4431647	6083182	7.4619400589072e-05	2.3874092637483877e-08	0.6291421758212116	928	0.0001005952802404	6.283129047773551e-08	0.6881853490534005	925
3	6083183	7083386	-0.0001336204263638	1.2303256466096e-08	0.2283363786249561	508	-0.0001201430049552	3.1611842260794014e-08	0.4992117032419333	508
3	7083387	8648560	0.0002813242441357	2.1661457843128137e-08	0.0559465630575473	982	0.0003244301380399	5.304121478038047e-08	0.1589277851351971	979
3	8648561	9543182	-6.351360543002251e-05	1.4857433619429028e-08	0.6023190136902776	565	0.0003662466482419	3.5724233466472586e-08	0.0526567511600332	559
3	9543183	11019664	-5.773947591207698e-05	1.8063586065530048e-08	0.667481902556315	741	0.0001267500472279	4.0675725749532746e-08	0.5296999570375631	739
3	11019665	13070798	0.0002925257714731	2.0230475415524482e-08	0.039719586283508	878	0.0002118597946824	4.4617268498813356e-08	0.3158651796630514	872
3	13070799	14816899	6.53079460649214e-05	2.2695201080606117e-08	0.6646443840787031	920	-5.40652131709556e-05	5.6580413601232566e-08	0.8201964042201908	918
3	14816900	16282441	-5.854135698674551e-06	1.3740805577959661e-08	0.9601694548509956	607	-8.142968224659611e-06	2.8821453875425822e-08	0.96174410572408	604
3	16282442	17891117	0.0006343363263415	4.5045381324234375e-08	0.0028009057243678	563	0.0001043772473366	2.5979179984662452e-08	0.5172569330065808	552
3	17891118	19125143	0.0001892069048348	1.4601946325518916e-08	0.1173993987574708	400	0.0006006483740583	1.0916984513474367e-07	0.0690800780376036	400
3	19125144	20091347	7.991110492183378e-05	5.04127553907393e-09	0.2603866357297885	229	8.022023786068597e-05	1.8806507932300292e-08	0.5585712665825584	229
3	20091348	21643706	7.234343064341807e-06	1.718561213104456e-08	0.9559915294602968	752	-0.0002646839959739	4.6540178325741895e-08	0.2198554055636804	748
3	21643707	22204243	0.0001106360000829	1.2014707960419236e-08	0.312808960094653	449	-7.488322105316093e-05	3.117330604585161e-08	0.6714752147195923	446
3	22204244	23804864	-5.027734528682684e-05	1.3739146679699052e-08	0.667969828902263	616	-8.078398830655362e-05	3.2188497915935054e-08	0.6525143305638657	616
3	23804865	25461557	0.000312500318018	2.335338670888113e-08	0.0408631145846232	881	3.148354568408222e-05	5.1921765626734244e-08	0.89010728288887	877
3	25461558	26877768	0.0001682668893337	1.1627833151806044e-08	0.1186540750514829	553	-0.0004021761678412	3.2238112035948015e-08	0.0250964438598778	551
